%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardBrainFlowSynthetic
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Other, Other, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, EDA Channel 0, PPG Channel 0, PPG Channel 1, Other, Other, Other, Battery Info Channel, Timestamp, Other, Timestamp (Formatted)
83.0, 8.622304962376855, -24.874702725946943, 37.468394145663595, -38.01859309602533, 13.315149890740617, 24.559379711759476, -71.44428776728239, 101.65604775971029, -80.05567892732611, 40.09020246500037, 21.176602200801657, -160.33767124872017, 145.54134342958312, -118.87379475155825, 220.30480853215013, -44.123849603901796, 0.9005405317908236, 0.810813508343816, 0.9455625428599855, 0.8429021252202481, 0.8118691300915521, 0.8779688499875595, 0.9046445462624019, 4703.975571502757, 4774.2826300235065, 36.59688091352594, 934.031758150073, 1058.6964736059672, 81.47385550312916, 1.651664503640384E9, 0.0, 2022-05-04 13:41:43.640
84.0, 6.8697565292306875, -24.268302525582765, 42.17328053107481, -63.44037662570731, 49.64537779622075, -23.50853393365044, -7.560217224127498, 42.826824712511424, -130.9328864136168, 205.86041884676303, -146.11353596656775, 90.90190067607668, -45.08852132537028, -10.525258536717923, 32.11927380452842, -324.1134603524442, 0.8209737303776624, 0.9684601384440535, 0.9356468365519154, 0.954476704709131, 0.9440569037738712, 0.9810900780140631, 0.9473450061423014, 4750.786401163611, 4713.200698230248, 36.59287284287699, 997.0127550759229, 969.5066245159761, 85.1511709104752, 1.651664503644474E9, 0.0, 2022-05-04 13:41:43.644
85.0, 5.051960981156358, -17.98169286549541, 37.28247370375124, -58.102484160116134, 60.288861676237175, -75.44190933488208, 58.78823351628627, -37.94232521502619, 15.20503163625153, 29.532145694864063, -37.61872600905075, 149.12494321563105, -172.17316722365211, 246.5197771372669, -187.8294689829863, 146.0667606061864, 0.9157891480722294, 0.9939503125727652, 0.8474285161433163, 0.8533759415914209, 0.9509721111618209, 0.8366659126394271, 0.9616337318860961, 5099.500974365271, 4974.042652103809, 36.60515366212531, 990.145471210352, 1014.2099423878375, 88.67598051913266, 1.651664503648556E9, 0.0, 2022-05-04 13:41:43.648
86.0, 3.6340363386502896, -12.768603609852734, 24.782030516379333, -42.96841314065604, 68.37129253593308, -100.83577845156307, 107.00435243855303, -136.89783689903106, 128.8306789908859, -134.28341124763898, 90.24149911344595, -53.95376471743578, 31.64815457728361, -53.76608076487877, 23.68632404709336, 48.95516264357737, 0.8995685055407924, 0.9586395886756364, 0.8871281937624536, 0.8270257718156132, 0.8428872666169581, 0.9746516239844746, 1.0109897934924263, 4940.8018173463615, 5064.29300776832, 36.6091481531488, 1080.327078501424, 925.4758181864254, 84.0279312779236, 1.651664503651627E9, 0.0, 2022-05-04 13:41:43.651
87.0, 1.8550864850397486, -5.3941694975043655, 10.964253982502559, -22.289464155658205, 28.76285225539157, -45.88993784679515, 68.8441671772714, -52.233847965835935, 47.19800795060164, -65.76690824214201, 121.94337474942874, -120.15921542323709, 92.32885131496457, -242.72278432943352, 295.5375770167664, -376.61278987452164, 0.9637194769514047, 0.8940371844465343, 0.8786395591381096, 0.9068111852317459, 0.8415238551899914, 0.8615150693161829, 0.9987446750724948, 4698.761126790067, 5169.851652149954, 36.59233528911765, 1007.2484126219885, 1074.6211076463367, 80.66266690698889, 1.651664503655715E9, 0.0, 2022-05-04 13:41:43.655
88.0, -2.3317986172784716E-12, 1.4088653888066605, -4.064775133184015, 8.492885832098425, -13.581198277504958, 26.46302545505941, -30.967479317461382, 44.68887530866843, -70.29008673069464, 52.30482533568601, -36.827879759642734, 124.4840918517604, -78.42281492341128, 45.0901334276161, -115.43953307411196, 201.9814730593715, 0.8106014993940204, 0.9226720785407462, 0.9176269415787296, 0.8177838622509941, 0.9755540606258662, 0.9825143488679445, 0.9014674414011759, 5100.703711186241, 4765.246484055633, 36.60014279722678, 1094.0596155423586, 974.1545485648713, 88.57302094376712, 1.651664503659784E9, 0.0, 2022-05-04 13:41:43.659
89.0, -1.804292357553575, 8.906162315801556, -21.788442041667018, 35.99237470739597, -41.61827128610469, 87.26636934172326, -68.40409922093806, 102.4256530630793, -178.6387996587981, 161.98868291854362, -75.50447311688332, 76.2971063298925, -61.28342394301738, 126.52989684796388, -80.82736716288292, 144.69891805098536, 0.9871615183697068, 0.9408882307432856, 0.8740528409894096, 0.977190745604723, 0.8219349067756084, 0.967038350680023, 0.9172191010610395, 5109.387231404196, 5421.1730632870285, 36.594207992199976, 1070.6491545685953, 1072.5806665962075, 97.09125814357856, 1.651664503663852E9, 0.0, 2022-05-04 13:41:43.663
90.0, -3.534865073163162, 15.733053318477097, -31.658242985340134, 58.134085947468016, -66.30981742568164, 76.30920158862102, -94.27836140775644, 48.28651249938534, -52.7243848611302, 24.233905432813245, 28.14483042544985, -71.27404814517803, 135.5548215231482, -284.5712979788033, 264.9281033587177, -91.4051547082174, 0.8936994624249156, 0.8192143827704509, 0.8209437484581117, 0.8502840460816855, 0.908430605626893, 0.8921330967660095, 0.9440190238738753, 5007.137014998235, 4862.367253872594, 36.60779936408571, 1003.6939074688636, 1080.7340592799585, 87.5266575360342, 1.651664503667918E9, 0.0, 2022-05-04 13:41:43.667
91.0, -4.973834565556677, 22.360222746002318, -43.30732424426399, 47.429479043394316, -57.21873565858627, 60.58085341055586, -23.09767668335957, -25.20922475471575, 87.24223780513428, -66.58997266360136, 196.69998265032604, -215.80670117528413, 117.76028917051735, -68.8541494792452, -9.627525523240216, 171.50187425958873, 0.8653099887185493, 0.9615810676857818, 0.9228288139652968, 0.8680564564862402, 0.9695158647520955, 0.8738419865921263, 1.0723637052281036, 5062.1828653542125, 4897.639471091754, 36.59594356649513, 1045.3417966025522, 1076.783964799877, 85.62934705083275, 1.651664503671991E9, 0.0, 2022-05-04 13:41:43.671
92.0, -6.606111001617395, 25.581098790490245, -44.41967524818802, 47.47235318482089, -23.00385253994506, -13.140651212999712, 74.71243890816494, -111.74101160264945, 144.1580760280188, -110.49776218088516, 36.475195978980494, 64.86351289337011, -163.39793956418364, 145.64145934311378, -164.44095938377117, 185.24232438638447, 0.9013192752480775, 0.9586342645143794, 0.9245025724463761, 0.8929715641817072, 0.8118696372643018, 0.8093241929446457, 1.0317971428190238, 5037.138520493838, 5260.233473858624, 36.594134360587724, 900.4719711577429, 1002.9789698789222, 87.92106487307225, 1.651664503676074E9, 0.0, 2022-05-04 13:41:43.676
93.0, -8.462323534794287, 27.468010531356487, -38.92604523729187, 23.258250734072938, 11.255310963124172, -76.34493112765435, 98.80162297258661, -62.428002257297365, 21.924688811160504, 68.52752713762281, -76.00679978236091, 128.20083166564422, -170.65379983110097, -6.540575259983156, 184.2255933699318, -243.66289507773476, 0.9391728785952519, 0.9154958382717368, 0.8945044988350653, 0.836366601310382, 0.8093969470054447, 0.8867854286214791, 0.9879945481636948, 5487.918786632702, 5294.94942072625, 36.60208716438115, 940.0533163144329, 1016.2623507131681, 80.08956778208567, 1.651664503680164E9, 0.0, 2022-05-04 13:41:43.680
94.0, -9.60961069213138, 28.88570745432251, -30.753149664377524, -1.5170261475858309, 63.377033751016796, -83.00028902377413, 49.21702111706542, 13.04773934694002, -113.67874746886272, 197.51581666228893, -83.15022258276773, -31.935071012361018, 161.93002966695641, -220.02772700759866, 89.59030525037072, 24.591169204595467, 0.9185879915410565, 0.9878073801320789, 0.8457927805286019, 0.8841618194883867, 0.963067549019223, 0.8781784531314855, 0.9181613228562183, 4615.879324771316, 5354.540339634826, 36.60091685779827, 1084.6660919135998, 949.2680102217063, 86.94753876137874, 1.651664503684237E9, 0.0, 2022-05-04 13:41:43.684
95.0, -10.396069623374727, 28.719930033721514, -14.380211048485139, -32.379960343222976, 87.59531632715031, -68.63580114915693, -13.227041324643379, 63.35516279116302, -100.14848887130191, 35.061611059278114, 132.09267193756398, -225.77583996992834, 141.4846801866619, 111.71314572971004, -141.44989352230454, 198.72322541235914, 0.9227655789797559, 0.8430456740937601, 0.9554902992847739, 0.8514247714412051, 0.894527859052895, 0.9725224620334864, 1.0183650369545236, 4807.640340557396, 5411.894259349431, 36.59782451108676, 936.1487942691281, 915.4401931732548, 91.46725746129115, 1.651664503688308E9, 0.0, 2022-05-04 13:41:43.688
96.0, -12.529795555188851, 24.99182339881976, -1.2360078657089644, -53.618412854587916, 56.12470104242218, -0.1282438856273631, -64.6675092178839, 65.99548161175376, 2.51132587002968, -77.26708193078137, 169.45974026585506, 7.3552046759872605, -250.79300443920238, 183.4850457134903, 19.019308427658494, -126.20535184385952, 0.8717296880695862, 0.8539073028837566, 0.8753479557045012, 0.9200212953654622, 0.972139582172093, 0.9056260004222677, 0.9522254777750166, 5295.118309329539, 5465.908310731197, 36.60186127045865, 985.4666860776414, 1021.2650687112182, 99.55619984678647, 1.651664503692383E9, 0.0, 2022-05-04 13:41:43.692
97.0, -13.335997902881271, 19.708032880257278, 15.246291332394225, -55.69565571015237, 22.246165576496605, 66.47173490216511, -63.87607433755398, 3.7571696394653307, 100.31071034988499, -87.65688152616853, -35.17865459531277, 192.77420189546237, -112.90088288643958, -149.75676737672381, 295.4707398193197, -1.0126472517177258, 0.9543175682124022, 0.8201165635509214, 0.9245301900785149, 0.8124103824954729, 0.8506744428501803, 0.879021760985147, 1.0803348577086578, 4662.535740878042, 4576.064828220564, 36.600056206452656, 936.9277590654445, 970.8722386302433, 81.52685566723987, 1.651664503696457E9, 0.0, 2022-05-04 13:41:43.696
98.0, -13.168151063646679, 15.371163554849527, 29.2816140352057, -56.38539567668269, -10.812249775164167, 69.66512972687087, -32.83026514829015, -129.23365809870262, 80.8145607064964, 82.84006930651658, -70.10690529079609, 20.256479668698123, 204.58482336765627, -128.7814698218504, -43.23035925327067, 127.41099620784217, 0.8067277196176394, 0.9076941539837401, 0.859728033957354, 0.8656184265906318, 0.9814194493162075, 0.8396707207772128, 1.0219782502704562, 4989.230616132304, 5345.374803976039, 36.59755906783508, 922.7160735908603, 908.280100010802, 87.12653374326896, 1.651664503700531E9, 0.0, 2022-05-04 13:41:43.700
99.0, -14.539601434033296, 9.286728631554524, 43.472793529736144, -25.844462819664635, -52.92194927564615, 57.429347652452186, 44.657368976078814, -144.8167469623543, -21.072457547992038, 168.01133758368232, -0.514219725559492, -103.07714194025192, 75.61046529576993, 128.26652054196433, -90.69045359160177, -221.86004710368695, 0.8910146135294266, 0.8806331071344148, 0.8361650779061698, 0.9366768855682849, 0.8738676968171049, 0.9829029894346252, 0.9837243040534359, 4760.405083930823, 5091.83924959918, 36.594504752501386, 1097.8119258975244, 1049.994939431344, 91.10481516968484, 1.651664503704606E9, 0.0, 2022-05-04 13:41:43.704
100.0, -14.047615298313804, 2.056937084610807, 37.27155167758035, -5.50718299513771, -80.3597780477407, 8.673078555200775, 111.42754631026654, -22.84162263969819, -75.18551013465961, 13.209742197683731, 148.63412944180223, -35.46055778199306, -237.40428154789845, 45.80743680140693, 294.30020356371034, -60.144153990200856, 0.9293371310907487, 0.8851250382999297, 0.8932446830202815, 0.8880179849268298, 0.9104296785506966, 0.9518887549322653, 1.0179628245476178, 5051.422360334183, 5383.7462721295315, 36.59373886161312, 1016.0018451566342, 912.982692282125, 82.22934831185152, 1.651664503708702E9, 0.0, 2022-05-04 13:41:43.708
101.0, -14.631860409194537, -4.893702262025734, 41.42165895159839, 22.037727680329738, -54.14449392701814, -40.96098788004438, 60.44675762002272, 85.91448522491264, -48.03304190562846, -173.20868331681402, 27.604585987766647, 174.07678063675328, -38.624609161786715, -131.15819565617429, -17.48681484207046, 267.42276111969375, 0.846252994758366, 0.9646122524925224, 0.9737228162092438, 0.9768589709780743, 0.9132390251576664, 0.8144910058641243, 0.9565226128980885, 5033.377917327336, 5447.317478134846, 36.60569835719253, 1034.946480197449, 1087.8338006607821, 87.1632183035007, 1.651664503712773E9, 0.0, 2022-05-04 13:41:43.712
102.0, -13.350904077788186, -11.78755113344525, 34.81631539347358, 36.867219822368234, -24.898166308378368, -91.36913929222858, -3.220974037260755, 95.17767384496736, 53.87983643477582, -109.23228536201893, -194.1657052919534, 49.02556988982755, 260.8959686498394, 9.941948954271314, -173.66224114019752, -146.71714397630026, 0.8012243170742245, 0.9665857835682302, 0.9886782070462937, 0.9453939494202873, 0.8360325876205764, 0.9235649983396804, 1.0656455135654213, 5120.084825126446, 5122.80506262109, 36.60376829425593, 904.8433476499903, 1024.6845207820209, 92.67469353966435, 1.651664503716845E9, 0.0, 2022-05-04 13:41:43.716
103.0, -13.746315293703992, -17.7883778937161, 18.77750221337242, 51.19461820963062, 16.656612829537934, -64.3693411857598, -56.98357635557986, 24.67921057798141, 126.59468127583841, 59.86512900582524, -134.57179189220327, -70.79597116764661, 7.6407884950371905, 260.70709373270427, 126.85348182510481, -38.11164328608709, 0.8025542327393483, 0.8696539681632504, 0.9663634733088632, 0.9827019343559816, 0.866861763660424, 0.8332309038890346, 1.0819839143754562, 5407.131373801448, 4888.627608980725, 36.60977302136099, 927.3159443241907, 906.4248335843322, 98.52522381878882, 1.651664503720911E9, 0.0, 2022-05-04 13:41:43.720
104.0, -12.648089334636309, -24.307914575123952, 6.697173642270306, 48.04708911890203, 52.29584951079342, -16.847932721619504, -72.59891423847375, -73.18196221903584, 25.046271969510503, 92.52349556758782, 130.22841906561845, -84.96955953983209, -133.3558254085884, -156.2067885733632, 121.88316348198781, 79.03999216130023, 0.8815087048852726, 0.8305907662457093, 0.9625485630989156, 0.8609640017582371, 0.9687515086185691, 0.9834376561568806, 0.985581710226865, 5482.072831187199, 5033.97631019324, 36.60716312025459, 992.3757930630364, 1055.4913490858405, 80.1885473213043, 1.651664503724993E9, 0.0, 2022-05-04 13:41:43.724
105.0, -12.403780252566346, -23.94465111463615, -8.52816850639356, 33.31164519583204, 82.51135442797165, 50.89095081746007, -40.961415268429604, -77.86145644975811, -70.81344864248385, 23.195016188882896, 172.75352928813788, 88.29038512185137, 15.204137715845622, -101.44505739473865, -144.11270716354616, -124.77907607462919, 0.848141106993186, 0.8274779957586083, 0.8209354433076078, 0.801233775280993, 0.8426226500583887, 0.9264969106412871, 0.9535543643720888, 4995.282113662499, 4867.703912768162, 36.60461441102812, 1073.3196253259118, 1009.4510110314137, 91.40641419524897, 1.651664503729071E9, 0.0, 2022-05-04 13:41:43.729
106.0, -10.563669807067612, -28.467367304949118, -23.527995995373498, 12.808868159107474, 56.39372935958854, 73.70543344753744, 39.628799478561845, -44.85816835334562, -150.28888739148513, -73.74237721018966, -18.412637145306928, 118.73799026451542, 225.98575461517086, 172.49710298852096, 11.324454599861921, -154.97084617839914, 0.9125443882895451, 0.9675102909733543, 0.8169482103731266, 0.8318173413064087, 0.8953637420369985, 0.8622203406481154, 0.9995686659977714, 5068.33107399872, 5184.529422585997, 36.60635633533157, 918.7261091431586, 929.0057941365512, 91.47256000059339, 1.65166450373314E9, 0.0, 2022-05-04 13:41:43.733
107.0, -9.404436313157477, -26.206885699282463, -32.235220576666855, -12.385976392674674, 33.62936264344616, 73.43521880356968, 75.06474813621954, 72.08179285543437, -13.403083673412493, -98.99134791699545, -93.71726252555105, -195.45951137902543, -38.63628362094498, 33.27213011842851, 237.0403559067567, 137.90036067393788, 0.8890692094793161, 0.9491418588942776, 0.9450657972659696, 0.9489740696972254, 0.8514149779137407, 0.9762893334902044, 0.972454284504205, 4577.54508792023, 5388.90968232988, 36.60384127355424, 996.8976202587316, 913.1666416800783, 93.05213874231967, 1.65166450373721E9, 0.0, 2022-05-04 13:41:43.737
108.0, -8.665110621825749, -27.31638249850635, -42.88247350678479, -36.29986392801669, -12.129002423276424, 27.100728319967114, 97.97359599569647, 97.93386015061942, 67.81107422951905, 87.02943319616841, -14.18557398380884, -115.16907996319789, -280.4826445774058, -145.00386825964182, -56.41407500106718, -43.571520473635346, 0.9920057096843079, 0.9682194524824602, 0.9806747520674032, 0.8053170304473791, 0.8799564844239703, 0.9407680405680837, 0.9387322656609377, 4578.620601116688, 4980.672471838978, 36.60163193805774, 901.1269536322264, 1004.7737822154925, 83.36766351644515, 1.651664503741279E9, 0.0, 2022-05-04 13:41:43.741
109.0, -6.694855681915181, -23.640877891373066, -48.14318111089113, -58.8924649328314, -52.10690300843808, -33.16396638565187, 9.960686663889096, 59.73028714186409, 82.08406321375861, 147.2089876906576, 75.82631824954375, 142.42551124182157, 41.21597802358378, -34.247235732385874, -174.6810407498577, -196.9802073797402, 0.883288072784515, 0.8852115133133552, 0.8444109065867381, 0.9599929163494078, 0.9729034287167883, 0.9289036632294564, 1.0046529690025046, 5139.191537985402, 4681.108525842557, 36.60137129926348, 974.2031362962223, 1058.0582170769512, 86.40432829214782, 1.651664503745347E9, 0.0, 2022-05-04 13:41:43.745
